2020-03-10 17:53:32.353475 - G33:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 2 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 3 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
                                   Rank 4 fitness=-27	weights=[-4.806, -1.196, -0.491, -7.702, 0.597, 3.069, -6.972, 4.92]	 game_history=[-31, 4]
2020-03-10 17:53:42.769196 - G34:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 2 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 3 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
                                   Rank 4 fitness=-27	weights=[-4.806, -1.196, -0.491, -7.702, 0.597, 3.069, -6.972, 4.92]	 game_history=[-31, 4]
2020-03-10 17:53:52.449825 - G35:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 2 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 3 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
                                   Rank 4 fitness=-27	weights=[-4.806, -1.196, -0.491, -7.702, 0.597, 3.069, -6.972, 4.92]	 game_history=[-31, 4]
2020-03-10 17:54:04.873257 - G36:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:54:13.891643 - G37:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:54:22.504257 - G38:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:54:31.208355 - G39:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:54:43.091821 - G40:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:54:52.379309 - G41:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:55:02.080813 - G42:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:55:11.098012 - G43:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:55:20.376733 - G44:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:55:30.789640 - G45:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:55:41.870411 - G46:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:55:52.049473 - G47:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:56:03.985062 - G48:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:56:12.920304 - G49:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:56:23.176762 - G50:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:56:33.798355 - G51:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 3 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
                                   Rank 4 fitness=-18	weights=[3.584, 0.859, -0.491, 4.785, -1.442, -1.139, 2.8783308417870526, -4.149]	 game_history=[-27, 9]
2020-03-10 17:56:46.079423 - G52:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-15	weights=[4.689, 0.571, -2.893, -3.755, 5.377, -6.277, 7.897, -5.474]	 game_history=[-33, 18]
                                   Rank 3 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 4 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
2020-03-10 17:56:55.149569 - G53:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-15	weights=[4.689, 0.571, -2.893, -3.755, 5.377, -6.277, 7.897, -5.474]	 game_history=[-33, 18]
                                   Rank 3 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 4 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
2020-03-10 17:57:04.375503 - G54:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-15	weights=[4.689, 0.571, -2.893, -3.755, 5.377, -6.277, 7.897, -5.474]	 game_history=[-33, 18]
                                   Rank 3 fitness=-16	weights=[-3.938, -0.871, 0.642, -7.013, -1.442, -5.016, -5.609, -5.402]	 game_history=[-29, 13]
                                   Rank 4 fitness=-16	weights=[3.938, -1.971, 1.985, -8.992, -4.086, -5.016, -6.398, -9.701]	 game_history=[-29, 13]
2020-03-10 17:57:14.730459 - G55:  Rank 0 fitness=-10	weights=[5.5, 0.859, 2.715, -6.868, -2.887, 2.384, 2.441, -2.447]	 game_history=[-31, 21]
                                   Rank 1 fitness=-14	weights=[3.584, 0.497, 2.893, -4.969, -5.377, 1.102, -6.012, -4.149]	 game_history=[-27, 13]
                                   Rank 2 fitness=-15	weights=[4.689, 0.571, -2.893, -3.755, 5.377, -6.277, 7.897, -5.474]	 game_history=[-33, 18]
